24/3/2023,0.3194,0.3244,0.3144,0.3244,0.2909,6501673
23/3/2023,0.3194,0.3244,0.3144,0.3194,0.2864,5283085
22/3/2023,0.3244,0.3244,0.3144,0.3194,0.2864,10342570
21/3/2023,0.3244,0.3294,0.3194,0.3244,0.2909,11997942
20/3/2023,0.3244,0.3294,0.3194,0.3244,0.2909,8730275
17/3/2023,0.3194,0.3294,0.3144,0.3294,0.2954,17365881
16/3/2023,0.3194,0.3244,0.3144,0.3144,0.2820,13294771
15/3/2023,0.3144,0.3244,0.3144,0.3194,0.2864,4656160
14/3/2023,0.3194,0.3244,0.3144,0.3144,0.2820,10692999
13/3/2023,0.3194,0.3244,0.3144,0.3194,0.2864,18968859
10/3/2023,0.3244,0.3294,0.3194,0.3194,0.2864,13445341
9/3/2023,0.3294,0.3294,0.3244,0.3244,0.2909,2553184
8/3/2023,0.3294,0.3294,0.3244,0.3244,0.2909,3744122
7/3/2023,0.3244,0.3344,0.3244,0.3294,0.2954,16530180
6/3/2023,0.3244,0.3294,0.3244,0.3294,0.2954,9565074
3/3/2023,0.3244,0.3294,0.3244,0.3244,0.2909,3930958
2/3/2023,0.3244,0.3344,0.3244,0.3244,0.2909,14440728
1/3/2023,0.3294,0.3344,0.3244,0.3244,0.2909,11596421
28/2/2023,0.3294,0.3344,0.3244,0.3344,0.2999,29817838
27/2/2023,0.3294,0.3344,0.3244,0.3244,0.2909,21598981
24/2/2023,0.3294,0.3294,0.3244,0.3294,0.2954,6261342
23/2/2023,0.3294,0.3344,0.3294,0.3294,0.2954,13762210
23/2/2023,,,,,,,0.004472
22/2/2023,0.3344,0.3344,0.3294,0.3344,0.2959,5957196
21/2/2023,0.3294,0.3394,0.3294,0.3294,0.2914,30364921
20/2/2023,0.3294,0.3344,0.3294,0.3294,0.2914,6802013
17/2/2023,0.3344,0.3394,0.3244,0.3294,0.2914,71393689
16/2/2023,0.3494,0.3494,0.3494,0.3494,0.3091,0
15/2/2023,0.3494,0.3544,0.3494,0.3494,0.3091,5523617
14/2/2023,0.3494,0.3544,0.3444,0.3494,0.3091,8246406
13/2/2023,0.3544,0.3544,0.3494,0.3494,0.3091,1927260
10/2/2023,0.3544,0.3594,0.3494,0.3544,0.3135,8346786
9/2/2023,0.3494,0.3594,0.3444,0.3594,0.3179,15857773
8/2/2023,0.3544,0.3594,0.3494,0.3494,0.3091,12891246
7/2/2023,0.3643,0.3693,0.3494,0.3594,0.3179,25308141
6/2/2023,0.3693,0.3693,0.3594,0.3643,0.3224,8627591
6/2/2023,,,,,,,0.015372
3/2/2023,0.3793,0.3843,0.3793,0.3793,0.3220,11986822
2/2/2023,0.3793,0.3893,0.3743,0.3843,0.3262,19317385
1/2/2023,0.3793,0.3843,0.3743,0.3793,0.3220,17591686
31/1/2023,0.3793,0.3843,0.3743,0.3793,0.3220,30627993
30/1/2023,0.3793,0.3793,0.3743,0.3793,0.3220,3173698
27/1/2023,0.3693,0.3793,0.3693,0.3793,0.3220,9173170
26/1/2023,0.3693,0.3743,0.3693,0.3743,0.3178,7472116
25/1/2023,0.3693,0.3743,0.3643,0.3693,0.3135,10957073
20/1/2023,0.3693,0.3693,0.3643,0.3693,0.3135,3496377
19/1/2023,0.3643,0.3693,0.3594,0.3643,0.3093,5550966
18/1/2023,0.3643,0.3643,0.3594,0.3643,0.3093,5009294
17/1/2023,0.3643,0.3693,0.3594,0.3643,0.3093,9455477
16/1/2023,0.3693,0.3693,0.3594,0.3643,0.3093,4908313
13/1/2023,0.3643,0.3693,0.3594,0.3693,0.3135,14690677
12/1/2023,0.3693,0.3693,0.3594,0.3643,0.3093,5199135
11/1/2023,0.3743,0.3743,0.3594,0.3643,0.3093,14429408
10/1/2023,0.3743,0.3743,0.3693,0.3743,0.3178,6149541
9/1/2023,0.3743,0.3793,0.3693,0.3743,0.3178,9402282
6/1/2023,0.3743,0.3793,0.3643,0.3693,0.3135,16282736
5/1/2023,0.3693,0.3793,0.3693,0.3793,0.3220,9429631
4/1/2023,0.3693,0.3693,0.3643,0.3693,0.3135,1676910
3/1/2023,0.3693,0.3693,0.3594,0.3693,0.3135,8638610
30/12/2022,0.3693,0.3743,0.3594,0.3693,0.3135,13227350
29/12/2022,0.3743,0.3743,0.3643,0.3693,0.3135,5734095
28/12/2022,0.3743,0.3743,0.3693,0.3743,0.3178,2787505
27/12/2022,0.3743,0.3793,0.3693,0.3743,0.3178,4812941
23/12/2022,0.3793,0.3793,0.3743,0.3743,0.3178,1236520
22/12/2022,0.3743,0.3843,0.3693,0.3793,0.3220,10285467
21/12/2022,0.3793,0.3843,0.3693,0.3743,0.3178,5216867
20/12/2022,0.3743,0.3843,0.3743,0.3843,0.3262,14935917
19/12/2022,0.3793,0.3843,0.3693,0.3743,0.3178,12369409
16/12/2022,0.3793,0.3943,0.3793,0.3843,0.3262,34607839
15/12/2022,0.3743,0.3893,0.3743,0.3843,0.3262,18103805
14/12/2022,0.3743,0.3793,0.3693,0.3743,0.3178,14804381
13/12/2022,0.3693,0.3743,0.3693,0.3743,0.3178,9666055
12/12/2022,0.3643,0.3693,0.3594,0.3643,0.3093,9056561
9/12/2022,0.3693,0.3693,0.3544,0.3594,0.3051,13346163
8/12/2022,0.3693,0.3693,0.3643,0.3693,0.3135,4381366
7/12/2022,0.3594,0.3743,0.3594,0.3693,0.3135,16929697
6/12/2022,0.3643,0.3643,0.3594,0.3643,0.3093,3590446
5/12/2022,0.3544,0.3643,0.3544,0.3643,0.3093,9264134
2/12/2022,0.3544,0.3594,0.3494,0.3494,0.2966,4175196
1/12/2022,0.3494,0.3594,0.3444,0.3544,0.3008,12914488
30/11/2022,0.3494,0.3544,0.3444,0.3444,0.2923,8540234
29/11/2022,0.3444,0.3494,0.3444,0.3494,0.2966,7113272
28/11/2022,0.3494,0.3494,0.3394,0.3444,0.2923,12317215
25/11/2022,0.3444,0.3544,0.3444,0.3494,0.2966,10480518
24/11/2022,0.3494,0.3544,0.3444,0.3494,0.2966,5668578
23/11/2022,0.3494,0.3494,0.3444,0.3494,0.2966,4244120
22/11/2022,0.3494,0.3544,0.3444,0.3444,0.2923,7150338
21/11/2022,0.3494,0.3494,0.3444,0.3494,0.2966,2215578
18/11/2022,0.3544,0.3544,0.3444,0.3494,0.2966,3605473
17/11/2022,0.3544,0.3544,0.3444,0.3494,0.2966,5158261
16/11/2022,0.3494,0.3594,0.3444,0.3494,0.2966,13966577
15/11/2022,0.3544,0.3594,0.3494,0.3494,0.2966,10805501
14/11/2022,0.3544,0.3594,0.3494,0.3544,0.3008,11800187
11/11/2022,0.3544,0.3594,0.3494,0.3544,0.3008,16704994
10/11/2022,0.3494,0.3544,0.3444,0.3494,0.2966,4922538
9/11/2022,0.3494,0.3544,0.3444,0.3494,0.2966,4254739
8/11/2022,0.3494,0.3544,0.3394,0.3444,0.2923,8514888
7/11/2022,0.3544,0.3594,0.3444,0.3494,0.2966,12825428
4/11/2022,0.3494,0.3544,0.3444,0.3494,0.2966,7789586
3/11/2022,0.3594,0.3594,0.3444,0.3494,0.2966,9046242
2/11/2022,0.3444,0.3643,0.3394,0.3643,0.3093,28086329
1/11/2022,0.3394,0.3444,0.3344,0.3394,0.2881,9596530
31/10/2022,0.3394,0.3444,0.3344,0.3394,0.2881,10928422
28/10/2022,0.3294,0.3394,0.3294,0.3344,0.2839,10271743
27/10/2022,0.3394,0.3444,0.3294,0.3294,0.2796,10898468
26/10/2022,0.3294,0.3394,0.3244,0.3394,0.2881,9314925
25/10/2022,0.3244,0.3344,0.3194,0.3294,0.2796,13303887
21/10/2022,0.3344,0.3344,0.3194,0.3194,0.2712,13327029
20/10/2022,0.3294,0.3444,0.3294,0.3344,0.2839,19367374
19/10/2022,0.3444,0.3444,0.3294,0.3294,0.2796,5263651
18/10/2022,0.3344,0.3494,0.3344,0.3394,0.2881,13041817
17/10/2022,0.3444,0.3494,0.3294,0.3344,0.2839,12938231
14/10/2022,0.3394,0.3544,0.3344,0.3444,0.2923,18557520
13/10/2022,0.3544,0.3544,0.3294,0.3344,0.2839,18794646
12/10/2022,0.3544,0.3594,0.3494,0.3494,0.2966,7967105
11/10/2022,0.3544,0.3594,0.3444,0.3544,0.3008,8469407
10/10/2022,0.3544,0.3594,0.3494,0.3544,0.3008,7176685
7/10/2022,0.3643,0.3693,0.3544,0.3594,0.3051,9948462
6/10/2022,0.3693,0.3693,0.3594,0.3643,0.3093,5421133
5/10/2022,0.3643,0.3693,0.3594,0.3693,0.3135,5632613
4/10/2022,0.3544,0.3693,0.3494,0.3643,0.3093,7595838
3/10/2022,0.3544,0.3594,0.3494,0.3494,0.2966,4308936
30/9/2022,0.3544,0.3693,0.3444,0.3544,0.3008,41377093
29/9/2022,0.3594,0.3643,0.3544,0.3544,0.3008,9855896
28/9/2022,0.3693,0.3743,0.3494,0.3544,0.3008,42554508
27/9/2022,0.3793,0.3793,0.3643,0.3693,0.3135,14697690
26/9/2022,0.3793,0.3843,0.3743,0.3743,0.3178,15218425
23/9/2022,0.3893,0.3893,0.3693,0.3843,0.3262,22763773
22/9/2022,0.3943,0.3943,0.3843,0.3893,0.3305,12077184
21/9/2022,0.3993,0.4043,0.3943,0.3993,0.3390,7681993
20/9/2022,0.3993,0.4043,0.3943,0.3993,0.3390,5872143
19/9/2022,0.4043,0.4043,0.3943,0.3943,0.3347,6706541
16/9/2022,0.3943,0.4043,0.3893,0.3993,0.3390,18845738
15/9/2022,0.3943,0.3993,0.3893,0.3943,0.3347,2760857
14/9/2022,0.3943,0.3993,0.3893,0.3943,0.3347,11858592
13/9/2022,0.3993,0.4043,0.3943,0.3993,0.3390,8866720
12/9/2022,0.4043,0.4043,0.3943,0.3993,0.3390,10163448
9/9/2022,0.3993,0.4043,0.3993,0.4043,0.3432,5196831
8/9/2022,0.3993,0.4043,0.3993,0.3993,0.3390,2465226
7/9/2022,0.3993,0.4043,0.3943,0.3993,0.3390,12741878
6/9/2022,0.4043,0.4093,0.3993,0.4043,0.3432,5513399
5/9/2022,0.4043,0.4093,0.3993,0.3993,0.3390,8018798
2/9/2022,0.4043,0.4143,0.4043,0.4093,0.3474,8755420
1/9/2022,0.4093,0.4143,0.3993,0.4043,0.3432,11256110
31/8/2022,0.4093,0.4093,0.3993,0.4093,0.3474,16683956
30/8/2022,0.4093,0.4143,0.4043,0.4093,0.3474,11074484
29/8/2022,0.4093,0.4143,0.4043,0.4093,0.3474,27400197
26/8/2022,0.4093,0.4143,0.4043,0.4143,0.3517,3767464
25/8/2022,0.4093,0.4143,0.4093,0.4093,0.3474,1233915
24/8/2022,0.4093,0.4143,0.4043,0.4093,0.3474,19151887
23/8/2022,0.4093,0.4143,0.4043,0.4143,0.3517,17188763
22/8/2022,0.4192,0.4192,0.4043,0.4043,0.3432,13276137
19/8/2022,0.4242,0.4242,0.4143,0.4192,0.3559,5597750
18/8/2022,0.4242,0.4242,0.4192,0.4192,0.3559,5918526
17/8/2022,0.4242,0.4242,0.4192,0.4192,0.3559,2532847
16/8/2022,0.4242,0.4242,0.4192,0.4242,0.3601,2401311
15/8/2022,0.4192,0.4242,0.4143,0.4242,0.3601,6628201
12/8/2022,0.4242,0.4242,0.4093,0.4143,0.3517,10467594
11/8/2022,0.4192,0.4292,0.4143,0.4242,0.3601,15229645
10/8/2022,0.4093,0.4242,0.4093,0.4242,0.3601,27926943
8/8/2022,0.4093,0.4143,0.4043,0.4093,0.3474,4723086
5/8/2022,0.4093,0.4143,0.4043,0.4093,0.3474,11180875
4/8/2022,0.4093,0.4192,0.4043,0.4093,0.3474,20079954
3/8/2022,0.4093,0.4093,0.4043,0.4093,0.3474,4630614
3/8/2022,,,,,,,0.00549
2/8/2022,0.4143,0.4192,0.4093,0.4143,0.3470,14080782
1/8/2022,0.4143,0.4192,0.4143,0.4143,0.3470,4847604
29/7/2022,0.4192,0.4242,0.4143,0.4192,0.3512,15811490
28/7/2022,0.4192,0.4192,0.4143,0.4192,0.3512,5167478
27/7/2022,0.4192,0.4242,0.4143,0.4192,0.3512,10408889
26/7/2022,0.4093,0.4192,0.4043,0.4192,0.3512,15025654
25/7/2022,0.3993,0.4093,0.3993,0.4093,0.3428,4288600
22/7/2022,0.4043,0.4093,0.3993,0.4043,0.3386,14738162
21/7/2022,0.4043,0.4093,0.3993,0.4043,0.3386,7633005
20/7/2022,0.4043,0.4093,0.3993,0.4043,0.3386,13765816
19/7/2022,0.4043,0.4043,0.3993,0.4043,0.3386,5790196
18/7/2022,0.3993,0.4043,0.3993,0.4043,0.3386,1883181
15/7/2022,0.3993,0.4043,0.3993,0.3993,0.3345,3864538
14/7/2022,0.3993,0.4043,0.3943,0.3993,0.3345,14066857
13/7/2022,0.3993,0.4093,0.3993,0.4043,0.3386,11258915
12/7/2022,0.3993,0.4043,0.3993,0.3993,0.3345,6615277
8/7/2022,0.3993,0.4093,0.3993,0.4043,0.3386,11701310
7/7/2022,0.3993,0.4043,0.3993,0.3993,0.3345,2422549
6/7/2022,0.4043,0.4093,0.3993,0.3993,0.3345,9992541
5/7/2022,0.4043,0.4043,0.3993,0.3993,0.3345,4676697
4/7/2022,0.4043,0.4093,0.3993,0.3993,0.3345,4848205
1/7/2022,0.4043,0.4093,0.3993,0.3993,0.3345,7048856
30/6/2022,0.4043,0.4093,0.4043,0.4043,0.3386,3318057
29/6/2022,0.4093,0.4093,0.4043,0.4043,0.3386,597973
28/6/2022,0.4043,0.4093,0.4043,0.4093,0.3428,5843492
27/6/2022,0.4043,0.4093,0.4043,0.4043,0.3386,12803288
24/6/2022,0.4043,0.4093,0.3943,0.4093,0.3428,12197701
23/6/2022,0.4043,0.4143,0.3993,0.3993,0.3345,28011395
22/6/2022,0.4043,0.4143,0.3993,0.4043,0.3386,17004832
21/6/2022,0.3993,0.4143,0.3993,0.4093,0.3428,12939032
20/6/2022,0.4043,0.4043,0.3993,0.3993,0.3345,7250819
17/6/2022,0.3993,0.4143,0.3993,0.4043,0.3386,30107759
16/6/2022,0.4043,0.4093,0.3993,0.4043,0.3386,14749583
15/6/2022,0.3993,0.4043,0.3943,0.3993,0.3345,11678469
14/6/2022,0.4043,0.4043,0.3943,0.3993,0.3345,15508846
13/6/2022,0.4093,0.4143,0.4043,0.4043,0.3386,10820829
10/6/2022,0.4143,0.4143,0.4093,0.4093,0.3428,5004385
9/6/2022,0.4143,0.4192,0.4093,0.4143,0.3470,10517684
8/6/2022,0.4143,0.4192,0.4093,0.4143,0.3470,10732971
7/6/2022,0.4093,0.4192,0.4093,0.4143,0.3470,5775570
6/6/2022,0.4093,0.4143,0.4043,0.4093,0.3428,8712844
3/6/2022,0.4093,0.4143,0.4043,0.4143,0.3470,10336860
2/6/2022,0.4043,0.4143,0.4043,0.4093,0.3428,9457982
1/6/2022,0.4093,0.4143,0.4043,0.4093,0.3428,8123285
31/5/2022,0.4093,0.4143,0.4043,0.4093,0.3428,12299484
30/5/2022,0.3993,0.4143,0.3993,0.4143,0.3470,14647700
27/5/2022,0.3943,0.4043,0.3943,0.4043,0.3386,15011253
26/5/2022,0.3943,0.3993,0.3893,0.3943,0.3303,4063796
25/5/2022,0.3943,0.3993,0.3893,0.3943,0.3303,17900140
24/5/2022,0.3943,0.4043,0.3893,0.3943,0.3303,16707498
23/5/2022,0.3843,0.4043,0.3843,0.3993,0.3345,27359524
20/5/2022,0.3893,0.3893,0.3793,0.3843,0.3219,10629685
19/5/2022,0.3693,0.3943,0.3643,0.3843,0.3219,29765745
18/5/2022,0.3743,0.3743,0.3693,0.3693,0.3094,13781545
17/5/2022,0.3743,0.3793,0.3693,0.3743,0.3136,8002168
13/5/2022,0.3693,0.3793,0.3693,0.3743,0.3136,12854981
12/5/2022,0.3743,0.3793,0.3693,0.3743,0.3136,19057017
11/5/2022,0.3743,0.3793,0.3693,0.3743,0.3136,16644886
10/5/2022,0.3743,0.3793,0.3643,0.3743,0.3136,29747412
9/5/2022,0.3893,0.3943,0.3793,0.3793,0.3177,17751373
6/5/2022,0.3893,0.3943,0.3843,0.3943,0.3303,12778744
5/5/2022,0.3943,0.3993,0.3893,0.3943,0.3303,8691606
4/5/2022,0.3893,0.3993,0.3843,0.3893,0.3261,25367748
29/4/2022,0.4093,0.4143,0.3893,0.3893,0.3261,16911565
28/4/2022,0.4093,0.4192,0.4093,0.4093,0.3428,9170265
27/4/2022,0.4143,0.4192,0.4093,0.4093,0.3428,5654552
26/4/2022,0.4192,0.4192,0.4143,0.4192,0.3512,3205756
25/4/2022,0.4143,0.4192,0.4143,0.4192,0.3512,3314250
22/4/2022,0.4143,0.4192,0.4143,0.4143,0.3470,3049575
21/4/2022,0.4192,0.4192,0.4143,0.4192,0.3512,3428756
20/4/2022,0.4192,0.4192,0.4093,0.4143,0.3470,5294205
20/4/2022,,,,,,,0.009024
19/4/2022,0.4143,0.4192,0.4093,0.4192,0.3436,24903615
18/4/2022,0.4143,0.4192,0.4093,0.4143,0.3395,11047035
14/4/2022,0.4192,0.4192,0.4093,0.4143,0.3395,8562874
13/4/2022,0.4143,0.4192,0.4143,0.4143,0.3395,4462111
12/4/2022,0.4143,0.4192,0.4093,0.4143,0.3395,6620787
11/4/2022,0.4242,0.4242,0.4143,0.4143,0.3395,9611457
8/4/2022,0.4242,0.4292,0.4192,0.4242,0.3477,8652335
7/4/2022,0.4242,0.4292,0.4192,0.4242,0.3477,9512880
6/4/2022,0.4242,0.4292,0.4242,0.4292,0.3518,2218283
5/4/2022,0.4292,0.4292,0.4242,0.4292,0.3518,7270654
4/4/2022,0.4292,0.4292,0.4192,0.4292,0.3518,6544851
1/4/2022,0.4242,0.4292,0.4192,0.4242,0.3477,10244093
31/3/2022,0.4292,0.4342,0.4242,0.4292,0.3518,8802004
30/3/2022,0.4342,0.4342,0.4292,0.4292,0.3518,3236611
29/3/2022,0.4292,0.4342,0.4292,0.4342,0.3559,9333398
28/3/2022,0.4292,0.4392,0.4242,0.4292,0.3518,18195670
25/3/2022,0.4342,0.4342,0.4242,0.4292,0.3518,7458792
24/3/2022,0.4342,0.4342,0.4292,0.4292,0.3518,5854011
23/3/2022,0.4292,0.4342,0.4242,0.4342,0.3559,10002559
22/3/2022,0.4292,0.4292,0.4242,0.4292,0.3518,11989327
21/3/2022,0.4192,0.4192,0.4192,0.4192,0.3436,0
18/3/2022,0.4242,0.4292,0.4192,0.4192,0.3436,5670281
17/3/2022,0.4242,0.4292,0.4192,0.4292,0.3518,4826065
16/3/2022,0.4242,0.4242,0.4093,0.4192,0.3436,6865827
15/3/2022,0.4292,0.4292,0.4093,0.4192,0.3436,12006157
14/3/2022,0.4292,0.4292,0.4192,0.4242,0.3477,3866141
11/3/2022,0.4192,0.4292,0.4192,0.4292,0.3518,8263938
10/3/2022,0.4143,0.4242,0.4143,0.4192,0.3436,6577109
9/3/2022,0.4192,0.4242,0.4143,0.4192,0.3436,8574696
8/3/2022,0.4242,0.4242,0.4143,0.4192,0.3436,8852595
7/3/2022,0.4292,0.4342,0.4192,0.4192,0.3436,6356212
4/3/2022,0.4242,0.4292,0.4242,0.4292,0.3518,5430049
3/3/2022,0.4242,0.4292,0.4242,0.4242,0.3477,8814426
2/3/2022,0.4192,0.4292,0.4143,0.4242,0.3477,6789691
1/3/2022,0.4192,0.4292,0.4143,0.4192,0.3436,9284170
28/2/2022,0.4292,0.4292,0.4143,0.4192,0.3436,7535931
25/2/2022,0.4292,0.4342,0.4242,0.4292,0.3518,6224376
24/2/2022,0.4442,0.4492,0.4143,0.4242,0.3477,27486152
23/2/2022,0.4392,0.4492,0.4342,0.4442,0.3641,10387350
22/2/2022,0.4392,0.4392,0.4342,0.4342,0.3559,1709870
21/2/2022,0.4392,0.4442,0.4392,0.4442,0.3641,4454097
18/2/2022,0.4442,0.4442,0.4342,0.4442,0.3641,6248419
17/2/2022,0.4442,0.4492,0.4392,0.4442,0.3641,5121796
16/2/2022,0.4442,0.4442,0.4392,0.4392,0.3600,1555292
15/2/2022,0.4342,0.4542,0.4292,0.4442,0.3641,26210862
14/2/2022,0.4292,0.4342,0.4242,0.4292,0.3518,2454507
11/2/2022,0.4292,0.4342,0.4242,0.4342,0.3559,3795915
10/2/2022,0.4292,0.4342,0.4242,0.4342,0.3559,4022622
9/2/2022,0.4292,0.4342,0.4192,0.4242,0.3477,15264908
8/2/2022,0.4342,0.4342,0.4242,0.4292,0.3518,8248710
7/2/2022,0.4342,0.4392,0.4292,0.4342,0.3559,3219280
7/2/2022,,,,,,,0.007197
4/2/2022,0.4342,0.4442,0.4292,0.4392,0.3541,6839079
3/2/2022,0.4242,0.4392,0.4242,0.4392,0.3541,9372929
31/1/2022,0.4292,0.4292,0.4192,0.4242,0.3420,8797997
28/1/2022,0.4392,0.4392,0.4242,0.4292,0.3460,14605324
27/1/2022,0.4442,0.4492,0.4392,0.4392,0.3541,12297781
26/1/2022,0.4442,0.4542,0.4442,0.4442,0.3581,17351054
25/1/2022,0.4542,0.4542,0.4442,0.4442,0.3581,17373294
24/1/2022,0.4642,0.4692,0.4492,0.4542,0.3662,13920695
21/1/2022,0.4692,0.4741,0.4642,0.4692,0.3782,8295194
20/1/2022,0.4692,0.4741,0.4642,0.4692,0.3782,5263150
19/1/2022,0.4692,0.4741,0.4642,0.4692,0.3782,5769158
18/1/2022,0.4692,0.4741,0.4692,0.4692,0.3782,2563703
17/1/2022,0.4692,0.4741,0.4642,0.4741,0.3823,5121495
14/1/2022,0.4692,0.4741,0.4692,0.4692,0.3782,4979741
13/1/2022,0.4741,0.4791,0.4692,0.4692,0.3782,5892880
12/1/2022,0.4791,0.4791,0.4741,0.4741,0.3823,4767259
11/1/2022,0.4791,0.4791,0.4741,0.4791,0.3863,797231
10/1/2022,0.4791,0.4841,0.4692,0.4741,0.3823,13437828
7/1/2022,0.4791,0.4841,0.4741,0.4841,0.3903,4572009
6/1/2022,0.4791,0.4841,0.4741,0.4791,0.3863,4327069
5/1/2022,0.4841,0.4841,0.4791,0.4791,0.3863,1372564
4/1/2022,0.4841,0.4841,0.4791,0.4841,0.3903,3205154
3/1/2022,0.4841,0.4841,0.4791,0.4791,0.3863,1165292
31/12/2021,0.4791,0.4841,0.4791,0.4791,0.3863,2186926
30/12/2021,0.4841,0.4841,0.4791,0.4841,0.3903,1778393
29/12/2021,0.4791,0.4841,0.4741,0.4841,0.3903,5423538
28/12/2021,0.4741,0.4791,0.4741,0.4741,0.3823,1155474
27/12/2021,0.4791,0.4791,0.4741,0.4741,0.3823,1502197
24/12/2021,0.4791,0.4791,0.4741,0.4741,0.3823,243937
23/12/2021,0.4741,0.4791,0.4741,0.4791,0.3863,1181621
22/12/2021,0.4791,0.4791,0.4741,0.4741,0.3823,6883359
21/12/2021,0.4791,0.4841,0.4741,0.4791,0.3863,2270276
20/12/2021,0.4791,0.4841,0.4741,0.4791,0.3863,5935858
17/12/2021,0.4841,0.4841,0.4791,0.4841,0.3903,7525011
16/12/2021,0.4841,0.4841,0.4791,0.4791,0.3863,2281396
15/12/2021,0.4791,0.4841,0.4741,0.4791,0.3863,2179413
14/12/2021,0.4791,0.4841,0.4741,0.4791,0.3863,9176075
13/12/2021,0.4841,0.4841,0.4791,0.4791,0.3863,913039
10/12/2021,0.4841,0.4891,0.4791,0.4791,0.3863,1543872
9/12/2021,0.4841,0.4891,0.4791,0.4841,0.3903,9555156
8/12/2021,0.4841,0.4841,0.4791,0.4841,0.3903,1254452
7/12/2021,0.4791,0.4841,0.4791,0.4841,0.3903,5826661
6/12/2021,0.4791,0.4841,0.4741,0.4791,0.3863,5639425
3/12/2021,0.4741,0.4791,0.4741,0.4741,0.3823,2127319
2/12/2021,0.4791,0.4791,0.4692,0.4741,0.3823,5040049
1/12/2021,0.4741,0.4791,0.4692,0.4741,0.3823,9576995
30/11/2021,0.4841,0.4841,0.4692,0.4692,0.3782,13965976
29/11/2021,0.4841,0.4841,0.4741,0.4791,0.3863,6966408
26/11/2021,0.4891,0.4941,0.4791,0.4841,0.3903,6105262
25/11/2021,0.4941,0.4941,0.4891,0.4891,0.3943,3407618
24/11/2021,0.4891,0.4941,0.4841,0.4941,0.3984,16550917
23/11/2021,0.4841,0.4891,0.4841,0.4891,0.3943,9042636
22/11/2021,0.4841,0.4891,0.4791,0.4841,0.3903,19021954
19/11/2021,0.4841,0.4841,0.4791,0.4791,0.3863,2486664
18/11/2021,0.4841,0.4841,0.4791,0.4841,0.3903,7142324
17/11/2021,0.4791,0.4841,0.4791,0.4841,0.3903,21326592
16/11/2021,0.4791,0.4841,0.4791,0.4841,0.3903,3827572
15/11/2021,0.4841,0.4841,0.4791,0.4841,0.3903,2158675
12/11/2021,0.4791,0.4841,0.4791,0.4841,0.3903,3479146
11/11/2021,0.4791,0.4841,0.4741,0.4841,0.3903,11831744
10/11/2021,0.4791,0.4841,0.4692,0.4841,0.3903,20363864
9/11/2021,0.4791,0.4791,0.4741,0.4741,0.3823,3708258
8/11/2021,0.4791,0.4841,0.4741,0.4791,0.3863,7569491
5/11/2021,0.4791,0.4791,0.4741,0.4791,0.3863,4260750
3/11/2021,0.4791,0.4791,0.4741,0.4791,0.3863,3353321
3/11/2021,,,,,,,0.007107
2/11/2021,0.4841,0.4891,0.4791,0.4791,0.3806,12118459
1/11/2021,0.4841,0.4841,0.4791,0.4791,0.3806,6190114
29/10/2021,0.4791,0.4841,0.4741,0.4791,0.3806,11937033
28/10/2021,0.4741,0.4791,0.4741,0.4791,0.3806,2047977
27/10/2021,0.4791,0.4791,0.4741,0.4791,0.3806,1159181
26/10/2021,0.4791,0.4791,0.4692,0.4741,0.3766,4005291
25/10/2021,0.4741,0.4791,0.4741,0.4791,0.3806,6417222
22/10/2021,0.4741,0.4791,0.4692,0.4741,0.3766,12979404
21/10/2021,0.4741,0.4841,0.4692,0.4692,0.3726,21686438
20/10/2021,0.4692,0.4791,0.4692,0.4791,0.3806,24041968
19/10/2021,0.4642,0.4791,0.4642,0.4741,0.3766,16043807
18/10/2021,0.4841,0.4891,0.4592,0.4592,0.3647,42223814
15/10/2021,0.4642,0.4642,0.4642,0.4642,0.3687,0
14/10/2021,0.4642,0.4692,0.4592,0.4642,0.3687,4311842
13/10/2021,0.4592,0.4692,0.4592,0.4642,0.3687,19214901
12/10/2021,0.4492,0.4592,0.4492,0.4592,0.3647,11352183
11/10/2021,0.4642,0.4642,0.4492,0.4492,0.3568,21440096
8/10/2021,0.4592,0.4692,0.4542,0.4592,0.3647,19896324
7/10/2021,0.4642,0.4692,0.4542,0.4642,0.3687,19560521
6/10/2021,0.4592,0.4692,0.4592,0.4692,0.3726,10026803
5/10/2021,0.4642,0.4692,0.4542,0.4592,0.3647,20400129
4/10/2021,0.4642,0.4692,0.4592,0.4642,0.3687,9548043
1/10/2021,0.4642,0.4692,0.4592,0.4592,0.3647,7969409
30/9/2021,0.4642,0.4741,0.4642,0.4642,0.3687,8050054
29/9/2021,0.4642,0.4692,0.4642,0.4642,0.3687,9356299
28/9/2021,0.4692,0.4692,0.4642,0.4692,0.3726,3874556
27/9/2021,0.4692,0.4741,0.4642,0.4692,0.3726,3659270
24/9/2021,0.4692,0.4741,0.4642,0.4642,0.3687,14204003
23/9/2021,0.4642,0.4741,0.4642,0.4741,0.3766,11808402
22/9/2021,0.4642,0.4741,0.4592,0.4642,0.3687,16667426
21/9/2021,0.4692,0.4791,0.4642,0.4642,0.3687,14268219
20/9/2021,0.4741,0.4791,0.4642,0.4642,0.3687,22475975
17/9/2021,0.4841,0.4941,0.4692,0.4741,0.3766,181778719
16/9/2021,0.4841,0.4891,0.4791,0.4841,0.3845,21493492
15/9/2021,0.4741,0.4841,0.4692,0.4841,0.3845,17443921
14/9/2021,0.4692,0.4841,0.4692,0.4791,0.3806,18544597
13/9/2021,0.4841,0.4841,0.4642,0.4692,0.3726,24798626
